RainToday,Humidity3pm,Pressure3pm,WindGustSpeed
0,0.02093335986976298,-0.637010038370939,0.23024858678087481
0,-0.46756767573608377,2.5276369887996943,-1.2133984262568516
0,0.06978346343034765,-0.7869933098008274,-0.073677100174436
0,0.8025350168391178,0.8028293673559939,-0.073677100174436
0,-1.3957196433871926,0.6228494416401209,-1.0614355827791961
1,-0.027916743690821692,-0.007080298365400496,0.6101556954750134
0,-1.2980194362660231,-0.007080298365400496,-0.6815284740850577
0,-1.5911200576295312,0.02291635592056697,0.0782857433032194
0,0.06978346343034765,1.3577674716465709,-0.22563994365209142
0,-0.5164177792966684,-0.5620184026559947,-1.365361269734507
0,0.11863356699093232,-0.4870267669410504,0.3062300085197025
0,0.46058429191502503,-0.8619849455157717,-1.5173241132121624
0,0.9979354310814564,-0.6970033469428909,1.0660442259079794
1,1.8283871916113958,0.6528460959261053,-0.7575098958238853
0,-1.2491693327054385,0.7428360587840419,-0.22563994365209142
0,-1.1026190220236844,-0.6520083655139312,-0.3776027871297468
0,-0.7606682970995918,1.0278042745008265,-0.5295656306074022
0,-1.4445697469477772,0.05291301020655148,-0.6815284740850577
0,-1.3957196433871926,-0.007080298365400496,1.0660442259079794
0,-0.8583685042207612,0.5028628244962169,0.6101556954750134
0,-1.3957196433871926,-0.6670066926569234,0.45819285199735793
1,1.388736259566134,-0.1270669155093215,1.7498770215574289
1,0.06978346343034765,0.08290966449251895,0.23024858678087481
0,-0.22331715793316037,0.2178946087794322,-0.3776027871297468
0,0.21633377411210167,-0.27705018693920996,-0.22563994365209142
0,-0.22331715793316037,1.657734014506348,-0.9094727393015407
0,0.6071346025967791,-0.007080298365400496,-0.073677100174436
0,-0.46756767573608377,-0.5620184026559947,-0.22563994365209142
0,-0.4187175721754991,1.1927858730737073,0.23024858678087481
0,-0.1744670543725757,1.1477908916447306,-0.073677100174436
0,0.02093335986976298,0.5778544602111612,-0.073677100174436
0,-0.07676684725140637,0.2628895902083919,-1.2133984262568516
0,0.02093335986976298,-0.007080298365400496,-0.073677100174436
0,0.6071346025967791,0.9528126387858823,-1.7452683784286456
0,-0.565267882857253,2.017693865938094,0.6101556954750134
0,-0.565267882857253,0.7878310402130015,-0.6815284740850577
0,-0.7118181935390071,-0.2620518597962177,-0.073677100174436
0,-0.6141179864178378,0.00791802877757471,-0.9094727393015407
1,-0.3698674686149144,1.0727992559297863,0.7621185389526687
0,-0.565267882857253,0.2478912630653997,0.23024858678087481
0,0.41173418835444037,1.3427691445035959,-0.6815284740850577
0,0.5582844990361944,-0.007080298365400496,-0.073677100174436
0,0.02093335986976298,0.6378477687831131,-1.0614355827791961
0,-0.7606682970995918,-0.20205855122426575,-1.2133984262568516
0,0.7048348097179484,-0.27705018693920996,0.0782857433032194
0,-1.2491693327054385,-0.06707360693736952,-0.6815284740850577
0,-0.3210173650543297,0.3378812259233362,-0.6815284740850577
0,0.26518387767268636,-0.5920150569419792,-0.22563994365209142
0,0.31403398123327103,1.0128059473578344,-0.9094727393015407
0,-1.346869539826608,0.02291635592056697,-0.5295656306074022
0,-1.1026190220236844,-0.38203847694012166,-0.22563994365209142
0,0.5094343954756096,-0.7270000012288754,1.445951334602118
0,-1.4934198505083618,-2.031854462668895,0.7621185389526687
0,1.5841366738084726,-0.337043495511162,-1.5173241132121624
0,0.46058429191502503,-1.3569297412343968,1.2180070693856349
0,-0.3210173650543297,2.257667100225902,-1.0614355827791961
0,-0.3210173650543297,0.4578678430672401,-0.073677100174436
1,0.9002352239602871,0.9228159844998978,-0.073677100174436
0,0.5582844990361944,-0.6970033469428909,-0.6815284740850577
1,0.8025350168391178,0.9828092930718498,-0.3776027871297468
0,-0.7118181935390071,0.3528795530663284,-0.073677100174436
0,-0.565267882857253,0.6078511144971286,-0.073677100174436
0,-1.6399701611901158,-1.2669397783764773,-0.073677100174436
0,-0.9072186077813458,0.9678109659288746,-0.7575098958238853
0,-1.2980194362660231,0.3828762073522959,-0.3776027871297468
0,-1.8842206789930391,-0.6970033469428909,0.7621185389526687
0,0.31403398123327103,1.537747397362444,-1.5173241132121624
0,0.02093335986976298,-0.007080298365400496,-0.073677100174436
0,1.7306869844902264,-0.4420317855120907,1.0660442259079794
0,-1.9819208861142086,-0.8319882912297871,0.3062300085197025
0,-0.9072186077813458,-0.42703345836909845,-0.6815284740850577
0,-0.9560687113419305,-0.30704684122517745,-0.6815284740850577
0,0.5094343954756096,0.8778210030709381,0.0782857433032194
0,-1.0049188149025152,1.117794237358763,-0.5295656306074022
0,-0.9072186077813458,-0.11206858836632924,0.23024858678087481
0,0.9002352239602871,-0.6220117112279466,0.6101556954750134
0,-0.3210173650543297,0.9528126387858823,0.9140813824303241
0,-0.7606682970995918,-0.35204182265415424,-0.6815284740850577
0,-1.2491693327054385,-1.3419314140914216,1.5979141780797734
0,0.31403398123327103,2.0476905202240783,-1.8972312219063008
0,-1.200319229144854,0.4578678430672401,-1.5933055349509901
0,0.11863356699093232,2.4676436802277593,0.0782857433032194
1,1.0467855346420412,1.2677775087886516,-0.7575098958238853
0,-0.1744670543725757,-1.0869598526606044,-0.22563994365209142
0,-1.6399701611901158,0.9528126387858823,0.45819285199735793
0,-0.027916743690821692,1.117794237358763,0.23024858678087481
0,-0.3210173650543297,-0.8769832726587639,1.2939884911244626
0,-0.12561695081199103,0.3828762073522959,-0.073677100174436
0,0.02093335986976298,0.8478243487849536,-1.2133984262568516
0,-1.0049188149025152,-0.2620518597962177,-0.9094727393015407
1,-0.8583685042207612,-0.217056878367258,-0.5295656306074022
0,0.167483670551517,0.12790464592149572,1.2939884911244626
0,-0.46756767573608377,-0.11206858836632924,-1.8972312219063008
0,-0.4187175721754991,-0.007080298365400496,-1.365361269734507
0,-1.78652047187187,-0.5470200755130024,-0.3776027871297468
1,-1.2491693327054385,-1.7468862469521103,-1.2133984262568516
0,-0.46756767573608377,-0.17206189693828122,0.45819285199735793
1,-0.3698674686149144,0.6228494416401209,0.6101556954750134
0,-1.151469125584269,0.037914683063559225,-1.2133984262568516
0,0.02093335986976298,-0.007080298365400496,-0.073677100174436
1,1.1444857417632104,-1.1469531612325563,0.23024858678087481
0,-0.1744670543725757,1.4327591073615151,-0.7575098958238853
0,-1.0537689184630998,1.3127724902176112,-0.5295656306074022
0,-0.07676684725140637,-1.1169565069465888,-1.2133984262568516
1,-0.6141179864178378,-0.3970368040831139,1.9018398650350843
0,0.8025350168391178,-1.01196821694566,-0.9094727393015407
0,-0.6141179864178378,-0.007080298365400496,-1.0614355827791961
1,0.9979354310814564,0.05291301020655148,0.0782857433032194
0,0.7048348097179484,0.4578678430672401,0.23024858678087481
0,0.7048348097179484,0.12790464592149572,-0.5295656306074022
0,-1.0049188149025152,-0.08207193408034473,-1.365361269734507
0,0.46058429191502503,-0.5620184026559947,-0.073677100174436
0,1.0956356382026258,1.0727992559297863,0.3062300085197025
0,0.167483670551517,0.5328594787821843,-0.073677100174436
1,-0.7606682970995918,1.5077507430764594,0.23024858678087481
0,-1.8353705754324545,-1.6568962840941737,0.6101556954750134
1,0.7048348097179484,-0.007080298365400496,-1.5173241132121624
1,1.388736259566134,0.36787788020932066,0.9140813824303241
0,-0.22331715793316037,0.5478578059251766,-0.22563994365209142
0,-0.07676684725140637,-1.0269665440886524,0.7621185389526687
0,-0.22331715793316037,2.332658735940846,-0.3776027871297468
0,-0.4187175721754991,0.05291301020655148,-0.22563994365209142
0,0.02093335986976298,-0.007080298365400496,-0.073677100174436
0,-1.5911200576295312,-0.45703011265506593,0.0782857433032194
0,0.02093335986976298,-0.007080298365400496,-0.073677100174436
0,0.3628840847938557,1.5677440516484284,-2.201156908861612
0,-0.12561695081199103,-0.2620518597962177,-0.22563994365209142
0,-0.22331715793316037,0.8478243487849536,-0.3776027871297468
0,0.6559847061573637,-0.2620518597962177,-0.3776027871297468
0,0.02093335986976298,-0.007080298365400496,-0.6815284740850577
0,-0.5164177792966684,1.0128059473578344,-0.6815284740850577
1,0.9490853275208717,-0.17206189693828122,-0.5295656306074022
0,0.11863356699093232,-1.01196821694566,0.23024858678087481
0,-1.6888202647507005,0.3828762073522959,-0.3776027871297468
0,-1.346869539826608,1.537747397362444,0.3062300085197025
0,-0.12561695081199103,1.4927524159334842,-0.6815284740850577
0,0.46058429191502503,-0.6520083655139312,-1.0614355827791961
0,0.11863356699093232,-0.03707695265138501,-0.3776027871297468
0,-0.9560687113419305,0.8628226759279458,-1.0614355827791961
0,-0.7606682970995918,-0.2320552055102332,0.45819285199735793
0,-1.6888202647507005,0.1878979544934477,0.45819285199735793
0,0.02093335986976298,-0.007080298365400496,-0.073677100174436
0,-0.6141179864178378,0.6978410773550651,-1.2133984262568516
1,0.41173418835444037,-0.9669732355167003,-0.5295656306074022
0,-0.027916743690821692,1.4627557616474998,-1.0614355827791961
0,-0.3698674686149144,-0.2920485140822022,-0.9094727393015407
1,0.5582844990361944,0.9678109659288746,-0.6815284740850577
0,0.06978346343034765,-0.9069799269447313,-0.073677100174436
1,-0.4187175721754991,-0.007080298365400496,-0.073677100174436
0,-0.07676684725140637,-0.6970033469428909,-1.0614355827791961
1,-0.46756767573608377,0.9678109659288746,-0.6815284740850577
0,-0.5164177792966684,0.9528126387858823,0.23024858678087481
0,-0.4187175721754991,0.00791802877757471,0.45819285199735793
0,-1.0049188149025152,-1.191948142661533,-0.9094727393015407
0,1.339886156005549,1.3727657987895803,-1.5173241132121624
0,-0.8095184006601764,0.2778879173513842,0.45819285199735793
0,-0.1744670543725757,0.4578678430672401,-0.7575098958238853
0,0.31403398123327103,0.12790464592149572,-0.6815284740850577
0,-0.7606682970995918,-1.7168895926661427,-0.073677100174436
0,-0.3698674686149144,1.9427022302231496,-0.073677100174436
0,0.3628840847938557,-0.2320552055102332,-0.9094727393015407
0,-2.3238716110383013,-1.236943124090493,0.23024858678087481
0,-0.4187175721754991,-0.1270669155093215,-0.22563994365209142
0,0.753684913278533,0.0979079916355112,0.0782857433032194
1,0.167483670551517,-0.022078625508392753,-1.0614355827791961
0,1.5841366738084726,-0.9369765812307158,-0.073677100174436
0,-0.6141179864178378,-0.36704014979714644,-0.7575098958238853
0,0.31403398123327103,-0.9819715626596756,-0.9094727393015407
0,-0.1744670543725757,-0.217056878367258,0.7621185389526687
0,2.072637709414319,0.5478578059251766,-1.2133984262568516
0,-0.12561695081199103,0.7128394044980574,-0.5295656306074022
0,-0.6629680899784224,-0.6520083655139312,0.0782857433032194
0,-0.6141179864178378,-0.17206189693828122,0.3062300085197025
0,-1.3957196433871926,-1.1619514883755486,3.8773568302446044
0,-0.4187175721754991,-1.2969364326624448,-0.7575098958238853
0,-1.151469125584269,-1.8968695183819986,-0.073677100174436
0,-0.46756767573608377,1.7027289959353076,-1.5933055349509901
0,-0.027916743690821692,1.5227490702194688,-0.6815284740850577
0,0.6559847061573637,1.3127724902176112,-0.5295656306074022
0,0.5094343954756096,-0.007080298365400496,-0.073677100174436
0,-0.07676684725140637,1.7327256502212922,-0.3776027871297468
0,0.11863356699093232,0.6828427502120729,-1.5173241132121624
0,0.167483670551517,0.8478243487849536,0.23024858678087481
1,0.6559847061573637,-2.9767490726772023,-0.3776027871297468
0,-0.9072186077813458,0.5778544602111612,-0.3776027871297468
0,-0.9560687113419305,0.06791133734954374,-1.0614355827791961
0,0.7048348097179484,0.5778544602111612,-0.6815284740850577
1,0.6071346025967791,1.237780854502667,-0.073677100174436
0,0.6559847061573637,0.7728327130700093,-1.0614355827791961
0,-0.1744670543725757,1.3877641259325555,-1.5933055349509901
0,-0.4187175721754991,0.9228159844998978,-1.2133984262568516
1,0.9979354310814564,0.5478578059251766,-0.9094727393015407
0,-2.030770989674793,-0.2320552055102332,0.3062300085197025
1,0.5094343954756096,0.6528460959261053,-0.9094727393015407
0,0.6559847061573637,-0.9369765812307158,1.5979141780797734
0,-1.2491693327054385,-0.007080298365400496,0.45819285199735793
0,-0.3698674686149144,-0.38203847694012166,-0.9094727393015407
0,0.5582844990361944,1.1627892187877227,-0.22563994365209142
1,-0.12561695081199103,1.057800928786794,-1.365361269734507
0,-1.6399701611901158,-1.236943124090493,2.433709817206878
0,0.167483670551517,-0.007080298365400496,-0.6815284740850577
0,0.31403398123327103,0.02291635592056697,-0.9094727393015407
0,0.7048348097179484,-1.3419314140914216,-0.073677100174436
0,0.11863356699093232,-0.7719949826578351,-0.6815284740850577
0,-0.12561695081199103,1.1477908916447306,-1.365361269734507
0,0.753684913278533,-0.007080298365400496,-0.5295656306074022
0,-0.3210173650543297,1.177787545930715,-1.7452683784286456
0,-0.6141179864178378,1.5827423787914037,-0.5295656306074022
0,-1.2491693327054385,0.23289293592240742,-0.073677100174436
0,-1.346869539826608,1.057800928786794,-0.22563994365209142
0,-1.4934198505083618,-2.0468527898118873,0.3062300085197025
0,0.167483670551517,-0.007080298365400496,-0.3776027871297468
1,0.8513851203997024,-0.11206858836632924,0.23024858678087481
0,-0.565267882857253,-1.2819381055194525,1.2939884911244626
0,0.06978346343034765,0.5778544602111612,-0.7575098958238853
0,0.02093335986976298,0.5478578059251766,-0.22563994365209142
0,-1.0537689184630998,0.037914683063559225,-0.9094727393015407
0,-0.7118181935390071,0.3528795530663284,0.6101556954750134
0,-0.07676684725140637,1.057800928786794,-0.073677100174436
0,0.6071346025967791,0.1878979544934477,0.6101556954750134
0,-0.565267882857253,1.057800928786794,-0.22563994365209142
0,-1.0537689184630998,-0.2620518597962177,0.7621185389526687
1,0.753684913278533,-1.251941451233485,-0.22563994365209142
0,-1.7376703683112853,-1.431921376949341,-0.7575098958238853
0,0.167483670551517,-0.8619849455157717,-0.22563994365209142
0,-0.1744670543725757,0.4128728616382804,-1.5933055349509901
1,0.6071346025967791,0.06791133734954374,0.6101556954750134
0,-0.9072186077813458,-0.7719949826578351,1.0660442259079794
0,0.11863356699093232,0.6078511144971286,-0.3776027871297468
0,-0.27216726149374504,0.8478243487849536,-0.9094727393015407
1,0.26518387767268636,0.12790464592149572,-1.7452683784286456
1,1.1444857417632104,0.4128728616382804,0.3062300085197025
0,-0.3698674686149144,0.05291301020655148,-1.0614355827791961
0,0.02093335986976298,0.3378812259233362,-0.6815284740850577
0,-1.0049188149025152,1.6427356873633727,-1.7452683784286456
0,-0.27216726149374504,-1.3869263955203812,3.0415611911175
1,-0.3698674686149144,0.44286951592426493,-0.22563994365209142
0,0.7048348097179484,-1.5069130126642851,1.5979141780797734
0,0.02093335986976298,-0.007080298365400496,-0.6815284740850577
0,-1.5422699540689466,-1.8968695183819986,1.0660442259079794
0,-2.030770989674793,0.037914683063559225,-0.22563994365209142
0,-0.9560687113419305,0.6978410773550651,-0.9094727393015407
0,0.3628840847938557,-0.47202843979805814,-0.9094727393015407
0,0.06978346343034765,0.5778544602111612,-0.7575098958238853
0,-1.5911200576295312,-0.7719949826578351,1.9018398650350843
0,-0.6629680899784224,0.36787788020932066,-0.9094727393015407
0,-1.2491693327054385,0.47286617021023236,0.0782857433032194
0,-0.6629680899784224,-0.6520083655139312,-0.073677100174436
0,1.2421859488843798,0.36787788020932066,0.0782857433032194
0,-1.8842206789930391,0.2478912630653997,0.0782857433032194
0,-0.565267882857253,0.23289293592240742,1.9018398650350843
0,-0.46756767573608377,-0.9669732355167003,0.23024858678087481
0,-0.7606682970995918,-0.1270669155093215,-0.9094727393015407
0,-1.3957196433871926,-0.9969698898026679,-0.6815284740850577
0,0.46058429191502503,0.6378477687831131,-0.9094727393015407
0,-0.3210173650543297,-0.2620518597962177,-0.3776027871297468
1,0.31403398123327103,1.1627892187877227,0.3062300085197025
0,-1.4445697469477772,0.6078511144971286,-0.5295656306074022
0,-0.5164177792966684,0.7278377316410496,-1.0614355827791961
1,1.2910360524449644,0.9378143116428901,0.7621185389526687
1,0.46058429191502503,-1.5969029755222217,-0.22563994365209142
0,0.8025350168391178,-0.4120351312261062,0.3062300085197025
0,-0.46756767573608377,-1.49191468552131,1.0660442259079794
0,0.46058429191502503,-0.36704014979714644,-0.073677100174436
0,-0.565267882857253,0.7278377316410496,-1.5173241132121624
0,-0.12561695081199103,1.0877975830727786,-0.073677100174436
1,0.21633377411210167,0.23289293592240742,0.23024858678087481
0,-1.78652047187187,0.29288624449437645,1.0660442259079794
1,0.26518387767268636,0.00791802877757471,1.9018398650350843
0,0.02093335986976298,-0.007080298365400496,-0.073677100174436
0,0.8025350168391178,1.5677440516484284,-1.365361269734507
0,0.31403398123327103,-1.1769498155185407,-0.22563994365209142
0,-1.151469125584269,-2.166839406955808,1.7498770215574289
0,-0.22331715793316037,1.8527122673651961,-1.8972312219063008
0,0.02093335986976298,-0.007080298365400496,-0.073677100174436
0,-0.07676684725140637,1.3277708173605864,-0.9094727393015407
